State,County,Original ID, polygon Point Coordinates
NA,NA,NA,,
TX,Calhoun,202,-96.802088,28.568885 -96.794648,28.568885 -96.794648,28.560075 -96.802088,28.560075 -96.802088,28.568885
TX,Calhoun,203,-96.794648,28.577695 -96.787208,28.577695 -96.787208,28.568885 -96.794648,28.568885 -96.794648,28.577695
TX,Calhoun,204,-96.787208,28.577695 -96.779768,28.577695 -96.779768,28.568885 -96.787208,28.568885 -96.787208,28.577695
TX,Calhoun,205,-96.794648,28.568885 -96.787208,28.568885 -96.787208,28.560075 -96.794648,28.560075 -96.794648,28.568885
TX,Calhoun,206,-96.787208,28.568885 -96.779768,28.568885 -96.779768,28.560075 -96.787208,28.560075 -96.787208,28.568885
TX,Calhoun,207,-96.809528,28.560075 -96.802088,28.560075 -96.802088,28.551265 -96.809528,28.551265 -96.809528,28.560075
TX,Calhoun,208,-96.802088,28.560075 -96.794648,28.560075 -96.794648,28.551265 -96.802088,28.551265 -96.802088,28.560075
TX,Calhoun,209,-96.809528,28.551265 -96.802088,28.551265 -96.802088,28.542455 -96.809528,28.542455 -96.809528,28.551265
TX,Calhoun,210,-96.802088,28.551265 -96.794648,28.551265 -96.794648,28.542455 -96.802088,28.542455 -96.802088,28.551265
TX,Calhoun,211,-96.794648,28.560075 -96.787208,28.560075 -96.787208,28.551265 -96.794648,28.551265 -96.794648,28.560075
TX,Calhoun,212,-96.787208,28.560075 -96.779768,28.560075 -96.779768,28.551265 -96.787208,28.551265 -96.787208,28.560075
TX,Calhoun,213,-96.794648,28.551265 -96.787208,28.551265 -96.787208,28.542455 -96.794648,28.542455 -96.794648,28.551265
TX,Calhoun,214,-96.787208,28.551265 -96.779768,28.551265 -96.779768,28.542455 -96.787208,28.542455 -96.787208,28.551265
TX,Calhoun,215,-96.825471,28.542455 -96.825471,28.536973 -96.837428,28.536973 -96.837428,28.542455 -96.825471,28.542455
TX,Calhoun,216,-96.837428,28.536973 -96.831449,28.536973 -96.831449,28.526009 -96.837428,28.526009 -96.837428,28.536973
TX,Calhoun,217,-96.831449,28.536973 -96.825471,28.536973 -96.825471,28.526009 -96.831449,28.526009 -96.831449,28.536973
TX,Calhoun,218,-96.825471,28.542455 -96.817499,28.542455 -96.817499,28.534232 -96.825471,28.534232 -96.825471,28.542455
TX,Calhoun,219,-96.817499,28.542455 -96.809528,28.542455 -96.809528,28.534232 -96.817499,28.534232 -96.817499,28.542455
TX,Calhoun,220,-96.825471,28.534232 -96.817499,28.534232 -96.817499,28.526009 -96.825471,28.526009 -96.825471,28.534232
TX,Calhoun,221,-96.817499,28.534232 -96.809528,28.534232 -96.809528,28.526009 -96.817499,28.526009 -96.817499,28.534232
TX,Calhoun,222,-96.837428,28.526009 -96.830453,28.526009 -96.830453,28.516612 -96.837428,28.516612 -96.837428,28.526009
TX,Calhoun,223,-96.830453,28.526009 -96.823478,28.526009 -96.823478,28.516612 -96.830453,28.516612 -96.830453,28.526009
TX,Calhoun,224,-96.837428,28.516612 -96.830453,28.516612 -96.830453,28.507214 -96.837428,28.507214 -96.837428,28.516612
TX,Calhoun,225,-96.830453,28.516612 -96.823478,28.516612 -96.823478,28.507214 -96.830453,28.507214 -96.830453,28.516612
TX,Calhoun,226,-96.823478,28.526009 -96.816503,28.526009 -96.816503,28.516612 -96.823478,28.516612 -96.823478,28.526009
TX,Calhoun,227,-96.816503,28.526009 -96.809528,28.526009 -96.809528,28.516612 -96.816503,28.516612 -96.816503,28.526009
TX,Calhoun,228,-96.823478,28.516612 -96.816503,28.516612 -96.816503,28.507214 -96.823478,28.507214 -96.823478,28.516612
TX,Calhoun,229,-96.816503,28.516612 -96.809528,28.516612 -96.809528,28.507214 -96.816503,28.507214 -96.816503,28.516612
TX,Calhoun,230,-96.809528,28.542455 -96.802088,28.542455 -96.802088,28.533645 -96.809528,28.533645 -96.809528,28.542455
TX,Calhoun,231,-96.802088,28.542455 -96.794648,28.542455 -96.794648,28.533645 -96.802088,28.533645 -96.802088,28.542455
TX,Calhoun,232,-96.809528,28.533645 -96.802088,28.533645 -96.802088,28.524834 -96.809528,28.524834 -96.809528,28.533645
TX,Calhoun,233,-96.802088,28.533645 -96.794648,28.533645 -96.794648,28.524834 -96.802088,28.524834 -96.802088,28.533645
TX,Calhoun,234,-96.794648,28.542455 -96.787208,28.542455 -96.787208,28.533645 -96.794648,28.533645 -96.794648,28.542455
TX,Calhoun,235,-96.787208,28.542455 -96.779768,28.542455 -96.779768,28.533645 -96.787208,28.533645 -96.787208,28.542455
TX,Calhoun,236,-96.794648,28.533645 -96.787208,28.533645 -96.787208,28.524834 -96.794648,28.524834 -96.794648,28.533645
TX,Calhoun,237,-96.787208,28.533645 -96.779768,28.533645 -96.779768,28.524834 -96.787208,28.524834 -96.787208,28.533645
TX,Calhoun,238,-96.809528,28.524834 -96.802088,28.524834 -96.802088,28.516024 -96.809528,28.516024 -96.809528,28.524834
TX,Calhoun,239,-96.802088,28.524834 -96.794648,28.524834 -96.794648,28.516024 -96.802088,28.516024 -96.802088,28.524834
TX,Calhoun,240,-96.809528,28.516024 -96.802088,28.516024 -96.802088,28.507214 -96.809528,28.507214 -96.809528,28.516024
TX,Calhoun,241,-96.802088,28.516024 -96.794648,28.516024 -96.794648,28.507214 -96.802088,28.507214 -96.802088,28.516024
TX,Calhoun,242,-96.794648,28.524834 -96.787208,28.524834 -96.787208,28.516024 -96.794648,28.516024 -96.794648,28.524834
TX,Calhoun,243,-96.787208,28.524834 -96.779768,28.524834 -96.779768,28.516024 -96.787208,28.516024 -96.787208,28.524834
TX,Calhoun,244,-96.794648,28.516024 -96.787208,28.516024 -96.787208,28.507214 -96.794648,28.507214 -96.794648,28.516024
TX,Calhoun,245,-96.787208,28.516024 -96.779768,28.516024 -96.779768,28.507214 -96.787208,28.507214 -96.787208,28.516024
TX,Calhoun,246,-96.779768,28.654587 -96.773203,28.656305 -96.773203,28.645462 -96.779768,28.645462 -96.779768,28.654587
TX,Calhoun,247,-96.762497,28.659108 -96.762497,28.651584 -96.773203,28.651584 -96.773203,28.656305 -96.762497,28.659108
TX,Calhoun,248,-96.762497,28.651584 -96.762497,28.645462 -96.773203,28.645462 -96.773203,28.651584 -96.762497,28.651584
TX,Calhoun,249,-96.771132,28.645462 -96.771132,28.637871 -96.779768,28.637871 -96.779768,28.645462 -96.771132,28.645462
TX,Calhoun,250,-96.771132,28.637871 -96.771132,28.630281 -96.779768,28.630281 -96.779768,28.637871 -96.771132,28.637871
TX,Calhoun,251,-96.762497,28.645462 -96.762497,28.637871 -96.771132,28.637871 -96.771132,28.645462 -96.762497,28.645462
TX,Calhoun,252,-96.762497,28.637871 -96.762497,28.630281 -96.771132,28.630281 -96.771132,28.637871 -96.762497,28.637871
TX,Calhoun,253,-96.762497,28.659108 -96.757897,28.660312 -96.752826,28.661761 -96.752826,28.653628 -96.762497,28.653628 -96.762497,28.659108
TX,Calhoun,254,-96.752826,28.661761 -96.749497,28.662712 -96.745651,28.663728 -96.745651,28.653628 -96.752826,28.653628 -96.752826,28.661761
TX,Calhoun,255,-96.762497,28.653628 -96.754074,28.653628 -96.754074,28.645846 -96.762497,28.645846 -96.762497,28.653628
TX,Calhoun,256,-96.754074,28.653628 -96.745651,28.653628 -96.745651,28.645846 -96.754074,28.645846 -96.754074,28.653628
TX,Calhoun,257,-96.754074,28.645846 -96.754074,28.638063 -96.762497,28.638063 -96.762497,28.645846 -96.754074,28.645846
TX,Calhoun,258,-96.754074,28.638063 -96.754074,28.630281 -96.762497,28.630281 -96.762497,28.638063 -96.754074,28.638063
TX,Calhoun,259,-96.745651,28.645846 -96.745651,28.638063 -96.754074,28.638063 -96.754074,28.645846 -96.745651,28.645846
TX,Calhoun,260,-96.745651,28.638063 -96.745651,28.630281 -96.754074,28.630281 -96.754074,28.638063 -96.745651,28.638063
TX,Calhoun,261,-96.732862,28.667106 -96.732862,28.660292 -96.745651,28.660292 -96.745651,28.663728 -96.732862,28.667106
TX,Calhoun,262,-96.745651,28.660292 -96.739257,28.660292 -96.739257,28.650041 -96.745651,28.650041 -96.745651,28.660292
TX,Calhoun,263,-96.739257,28.660292 -96.732862,28.660292 -96.732862,28.650041 -96.739257,28.650041 -96.739257,28.660292
TX,Calhoun,264,-96.732862,28.667106 -96.725191,28.669133 -96.725191,28.659575 -96.732862,28.659575 -96.732862,28.667106
TX,Calhoun,265,-96.725191,28.669133 -96.722997,28.669712 -96.719113,28.672066 -96.719113,28.659575 -96.725191,28.659575 -96.725191,28.669133
TX,Calhoun,266,-96.732862,28.659575 -96.725988,28.659575 -96.725988,28.650041 -96.732862,28.650041 -96.732862,28.659575
TX,Calhoun,267,-96.725988,28.659575 -96.719113,28.659575 -96.719113,28.650041 -96.725988,28.650041 -96.725988,28.659575
TX,Calhoun,268,-96.745651,28.650041 -96.739017,28.650041 -96.739017,28.640161 -96.745651,28.640161 -96.745651,28.650041
TX,Calhoun,269,-96.739017,28.650041 -96.732382,28.650041 -96.732382,28.640161 -96.739017,28.640161 -96.739017,28.650041
TX,Calhoun,270,-96.745651,28.640161 -96.739017,28.640161 -96.739017,28.630281 -96.745651,28.630281 -96.745651,28.640161
TX,Calhoun,271,-96.739017,28.640161 -96.732382,28.640161 -96.732382,28.630281 -96.739017,28.630281 -96.739017,28.640161
TX,Calhoun,272,-96.732382,28.650041 -96.725747,28.650041 -96.725747,28.640161 -96.732382,28.640161 -96.732382,28.650041
TX,Calhoun,273,-96.725747,28.650041 -96.719113,28.650041 -96.719113,28.640161 -96.725747,28.640161 -96.725747,28.650041
TX,Calhoun,274,-96.732382,28.640161 -96.725747,28.640161 -96.725747,28.630281 -96.732382,28.630281 -96.732382,28.640161
TX,Calhoun,275,-96.725747,28.640161 -96.719113,28.640161 -96.719113,28.630281 -96.725747,28.630281 -96.725747,28.640161
TX,Calhoun,276,-96.719113,28.672066 -96.716397,28.673712 -96.70761,28.679242 -96.70761,28.669931 -96.719113,28.669931 -96.719113,28.672066
TX,Calhoun,277,-96.697196,28.685796 -96.697196,28.676225 -96.70761,28.676225 -96.70761,28.679242 -96.697196,28.685796
TX,Calhoun,278,-96.697196,28.676225 -96.697196,28.669931 -96.70761,28.669931 -96.70761,28.676225 -96.697196,28.676225
TX,Calhoun,279,-96.708154,28.669931 -96.708154,28.66395 -96.719113,28.66395 -96.719113,28.669931 -96.708154,28.669931
TX,Calhoun,280,-96.708154,28.66395 -96.708154,28.657968 -96.719113,28.657968 -96.719113,28.66395 -96.708154,28.66395
TX,Calhoun,281,-96.697196,28.669931 -96.697196,28.66395 -96.708154,28.66395 -96.708154,28.669931 -96.697196,28.669931
TX,Calhoun,282,-96.697196,28.66395 -96.697196,28.657968 -96.708154,28.657968 -96.708154,28.66395 -96.697196,28.66395
TX,Calhoun,283,-96.697196,28.685796 -96.686968,28.692234 -96.686968,28.682607 -96.697196,28.682607 -96.697196,28.685796
TX,Calhoun,284,-96.686968,28.692234 -96.681234,28.695843 -96.681234,28.682607 -96.686968,28.682607 -96.686968,28.692234
TX,Calhoun,285,-96.697196,28.682607 -96.689215,28.682607 -96.689215,28.674394 -96.697196,28.674394 -96.697196,28.682607
TX,Calhoun,286,-96.689215,28.682607 -96.681234,28.682607 -96.681234,28.674394 -96.689215,28.674394 -96.689215,28.682607
TX,Calhoun,287,-96.697196,28.674394 -96.689215,28.674394 -96.689215,28.666181 -96.697196,28.666181 -96.697196,28.674394
TX,Calhoun,288,-96.689215,28.674394 -96.681234,28.674394 -96.681234,28.666181 -96.689215,28.666181 -96.689215,28.674394
TX,Calhoun,289,-96.697196,28.666181 -96.689215,28.666181 -96.689215,28.657968 -96.697196,28.657968 -96.697196,28.666181
TX,Calhoun,290,-96.689215,28.666181 -96.681234,28.666181 -96.681234,28.657968 -96.689215,28.657968 -96.689215,28.666181
TX,Calhoun,291,-96.709643,28.657968 -96.709643,28.651046 -96.719113,28.651046 -96.719113,28.657968 -96.709643,28.657968
TX,Calhoun,292,-96.709643,28.651046 -96.709643,28.644125 -96.719113,28.644125 -96.719113,28.651046 -96.709643,28.651046
TX,Calhoun,293,-96.700173,28.657968 -96.700173,28.651046 -96.709643,28.651046 -96.709643,28.657968 -96.700173,28.657968
TX,Calhoun,294,-96.700173,28.651046 -96.700173,28.644125 -96.709643,28.644125 -96.709643,28.651046 -96.700173,28.651046
TX,Calhoun,295,-96.709643,28.644125 -96.709643,28.637203 -96.719113,28.637203 -96.719113,28.644125 -96.709643,28.644125
TX,Calhoun,296,-96.709643,28.637203 -96.709643,28.630281 -96.719113,28.630281 -96.719113,28.637203 -96.709643,28.637203
TX,Calhoun,297,-96.700173,28.644125 -96.700173,28.637203 -96.709643,28.637203 -96.709643,28.644125 -96.700173,28.644125
TX,Calhoun,298,-96.700173,28.637203 -96.700173,28.630281 -96.709643,28.630281 -96.709643,28.637203 -96.700173,28.637203
TX,Calhoun,299,-96.690704,28.657968 -96.690704,28.651046 -96.700173,28.651046 -96.700173,28.657968 -96.690704,28.657968
TX,Calhoun,300,-96.690704,28.651046 -96.690704,28.644125 -96.700173,28.644125 -96.700173,28.651046 -96.690704,28.651046
TX,Calhoun,301,-96.681234,28.657968 -96.681234,28.651046 -96.690704,28.651046 -96.690704,28.657968 -96.681234,28.657968
TX,Calhoun,302,-96.681234,28.651046 -96.681234,28.644125 -96.690704,28.644125 -96.690704,28.651046 -96.681234,28.651046
TX,Calhoun,303,-96.690704,28.644125 -96.690704,28.637203 -96.700173,28.637203 -96.700173,28.644125 -96.690704,28.644125
TX,Calhoun,304,-96.690704,28.637203 -96.690704,28.630281 -96.700173,28.630281 -96.700173,28.637203 -96.690704,28.637203
TX,Calhoun,305,-96.681234,28.644125 -96.681234,28.637203 -96.690704,28.637203 -96.690704,28.644125 -96.681234,28.644125
TX,Calhoun,306,-96.681234,28.637203 -96.681234,28.630281 -96.690704,28.630281 -96.690704,28.637203 -96.681234,28.637203
TX,Calhoun,307,-96.769551,28.630281 -96.769551,28.623865 -96.779768,28.623865 -96.779768,28.630281 -96.769551,28.630281
TX,Calhoun,308,-96.769551,28.623865 -96.769551,28.61745 -96.779768,28.61745 -96.779768,28.623865 -96.769551,28.623865
TX,Calhoun,309,-96.769551,28.61745 -96.769551,28.611034 -96.779768,28.611034 -96.779768,28.61745 -96.769551,28.61745
TX,Calhoun,310,-96.769551,28.630281 -96.76274,28.630281 -96.76274,28.620658 -96.769551,28.620658 -96.769551,28.630281
TX,Calhoun,311,-96.76274,28.630281 -96.755929,28.630281 -96.755929,28.620658 -96.76274,28.620658 -96.76274,28.630281
TX,Calhoun,312,-96.769551,28.620658 -96.76274,28.620658 -96.76274,28.611034 -96.769551,28.611034 -96.769551,28.620658
TX,Calhoun,313,-96.76274,28.620658 -96.755929,28.620658 -96.755929,28.611034 -96.76274,28.611034 -96.76274,28.620658
TX,Calhoun,314,-96.779768,28.611034 -96.773808,28.611034 -96.773808,28.600035 -96.779768,28.600035 -96.779768,28.611034
TX,Calhoun,315,-96.773808,28.611034 -96.767848,28.611034 -96.767848,28.600035 -96.773808,28.600035 -96.773808,28.611034
TX,Calhoun,316,-96.779768,28.600035 -96.773808,28.600035 -96.773808,28.589037 -96.779768,28.589037 -96.779768,28.600035
TX,Calhoun,317,-96.773808,28.600035 -96.767848,28.600035 -96.767848,28.589037 -96.773808,28.589037 -96.773808,28.600035
TX,Calhoun,318,-96.767848,28.611034 -96.761889,28.611034 -96.761889,28.600035 -96.767848,28.600035 -96.767848,28.611034
TX,Calhoun,319,-96.761889,28.611034 -96.755929,28.611034 -96.755929,28.600035 -96.761889,28.600035 -96.761889,28.611034
TX,Calhoun,320,-96.767848,28.600035 -96.761889,28.600035 -96.761889,28.589037 -96.767848,28.589037 -96.767848,28.600035
TX,Calhoun,321,-96.761889,28.600035 -96.755929,28.600035 -96.755929,28.589037 -96.761889,28.589037 -96.761889,28.600035
TX,Calhoun,322,-96.755929,28.630281 -96.749572,28.630281 -96.749572,28.61997 -96.755929,28.61997 -96.755929,28.630281
TX,Calhoun,323,-96.749572,28.630281 -96.743215,28.630281 -96.743215,28.61997 -96.749572,28.61997 -96.749572,28.630281
TX,Calhoun,324,-96.755929,28.61997 -96.749572,28.61997 -96.749572,28.609659 -96.755929,28.609659 -96.755929,28.61997
TX,Calhoun,325,-96.749572,28.61997 -96.743215,28.61997 -96.743215,28.609659 -96.749572,28.609659 -96.749572,28.61997
TX,Calhoun,326,-96.743215,28.630281 -96.736858,28.630281 -96.736858,28.61997 -96.743215,28.61997 -96.743215,28.630281
TX,Calhoun,327,-96.736858,28.630281 -96.730501,28.630281 -96.730501,28.61997 -96.736858,28.61997 -96.736858,28.630281
TX,Calhoun,328,-96.743215,28.61997 -96.736858,28.61997 -96.736858,28.609659 -96.743215,28.609659 -96.743215,28.61997
TX,Calhoun,329,-96.736858,28.61997 -96.730501,28.61997 -96.730501,28.609659 -96.736858,28.609659 -96.736858,28.61997
TX,Calhoun,330,-96.755929,28.609659 -96.749572,28.609659 -96.749572,28.599348 -96.755929,28.599348 -96.755929,28.609659
TX,Calhoun,331,-96.749572,28.609659 -96.743215,28.609659 -96.743215,28.599348 -96.749572,28.599348 -96.749572,28.609659
TX,Calhoun,332,-96.755929,28.599348 -96.749572,28.599348 -96.749572,28.589037 -96.755929,28.589037 -96.755929,28.599348
TX,Calhoun,333,-96.749572,28.599348 -96.743215,28.599348 -96.743215,28.589037 -96.749572,28.589037 -96.749572,28.599348
TX,Calhoun,334,-96.743215,28.609659 -96.736858,28.609659 -96.736858,28.599348 -96.743215,28.599348 -96.743215,28.609659
TX,Calhoun,335,-96.736858,28.609659 -96.730501,28.609659 -96.730501,28.599348 -96.736858,28.599348 -96.736858,28.609659
TX,Calhoun,336,-96.743215,28.599348 -96.736858,28.599348 -96.736858,28.589037 -96.743215,28.589037 -96.743215,28.599348
TX,Calhoun,337,-96.736858,28.599348 -96.730501,28.599348 -96.730501,28.589037 -96.736858,28.589037 -96.736858,28.599348
TX,Calhoun,338,-96.720284,28.630281 -96.720284,28.623865 -96.730501,28.623865 -96.730501,28.630281 -96.720284,28.630281
TX,Calhoun,339,-96.720284,28.623865 -96.720284,28.61745 -96.730501,28.61745 -96.730501,28.623865 -96.720284,28.623865
TX,Calhoun,340,-96.720284,28.61745 -96.720284,28.611034 -96.730501,28.611034 -96.730501,28.61745 -96.720284,28.61745
TX,Calhoun,341,-96.720284,28.630281 -96.713473,28.630281 -96.713473,28.620658 -96.720284,28.620658 -96.720284,28.630281
TX,Calhoun,342,-96.713473,28.630281 -96.706662,28.630281 -96.706662,28.620658 -96.713473,28.620658 -96.713473,28.630281
TX,Calhoun,343,-96.720284,28.620658 -96.713473,28.620658 -96.713473,28.611034 -96.720284,28.611034 -96.720284,28.620658
TX,Calhoun,344,-96.713473,28.620658 -96.706662,28.620658 -96.706662,28.611034 -96.713473,28.611034 -96.713473,28.620658
TX,Calhoun,345,-96.730501,28.611034 -96.724541,28.611034 -96.724541,28.600035 -96.730501,28.600035 -96.730501,28.611034
TX,Calhoun,346,-96.724541,28.611034 -96.718581,28.611034 -96.718581,28.600035 -96.724541,28.600035 -96.724541,28.611034
TX,Calhoun,347,-96.730501,28.600035 -96.724541,28.600035 -96.724541,28.589037 -96.730501,28.589037 -96.730501,28.600035
TX,Calhoun,348,-96.724541,28.600035 -96.718581,28.600035 -96.718581,28.589037 -96.724541,28.589037 -96.724541,28.600035
TX,Calhoun,349,-96.718581,28.611034 -96.712622,28.611034 -96.712622,28.600035 -96.718581,28.600035 -96.718581,28.611034
TX,Calhoun,350,-96.712622,28.611034 -96.706662,28.611034 -96.706662,28.600035 -96.712622,28.600035 -96.712622,28.611034
TX,Calhoun,351,-96.718581,28.600035 -96.712622,28.600035 -96.712622,28.589037 -96.718581,28.589037 -96.718581,28.600035
TX,Calhoun,352,-96.712622,28.600035 -96.706662,28.600035 -96.706662,28.589037 -96.712622,28.589037 -96.712622,28.600035
TX,Calhoun,353,-96.706662,28.630281 -96.700305,28.630281 -96.700305,28.61997 -96.706662,28.61997 -96.706662,28.630281
TX,Calhoun,354,-96.700305,28.630281 -96.693948,28.630281 -96.693948,28.61997 -96.700305,28.61997 -96.700305,28.630281
TX,Calhoun,355,-96.706662,28.61997 -96.700305,28.61997 -96.700305,28.609659 -96.706662,28.609659 -96.706662,28.61997
TX,Calhoun,356,-96.700305,28.61997 -96.693948,28.61997 -96.693948,28.609659 -96.700305,28.609659 -96.700305,28.61997
TX,Calhoun,357,-96.693948,28.630281 -96.687591,28.630281 -96.687591,28.61997 -96.693948,28.61997 -96.693948,28.630281
TX,Calhoun,358,-96.687591,28.630281 -96.681234,28.630281 -96.681234,28.61997 -96.687591,28.61997 -96.687591,28.630281
TX,Calhoun,359,-96.693948,28.61997 -96.687591,28.61997 -96.687591,28.609659 -96.693948,28.609659 -96.693948,28.61997
TX,Calhoun,360,-96.687591,28.61997 -96.681234,28.61997 -96.681234,28.609659 -96.687591,28.609659 -96.687591,28.61997
TX,Calhoun,361,-96.706662,28.609659 -96.700305,28.609659 -96.700305,28.599348 -96.706662,28.599348 -96.706662,28.609659
TX,Calhoun,362,-96.700305,28.609659 -96.693948,28.609659 -96.693948,28.599348 -96.700305,28.599348 -96.700305,28.609659
TX,Calhoun,363,-96.706662,28.599348 -96.700305,28.599348 -96.700305,28.589037 -96.706662,28.589037 -96.706662,28.599348
TX,Calhoun,364,-96.700305,28.599348 -96.693948,28.599348 -96.693948,28.589037 -96.700305,28.589037 -96.700305,28.599348
TX,Calhoun,365,-96.693948,28.609659 -96.687591,28.609659 -96.687591,28.599348 -96.693948,28.599348 -96.693948,28.609659
TX,Calhoun,366,-96.687591,28.609659 -96.681234,28.609659 -96.681234,28.599348 -96.687591,28.599348 -96.687591,28.609659
TX,Calhoun,367,-96.693948,28.599348 -96.687591,28.599348 -96.687591,28.589037 -96.693948,28.589037 -96.693948,28.599348
