State|County|ID| Polygon Point Coordinates
MD|Somerset|64|-75.9081,38.158693 -75.910921,38.158693 -75.910921,38.164329 -75.906842,38.164329 -75.90706,38.163669 -75.908076,38.159251 -75.9081,38.158693 -75.90535,38.162043 -75.904567,38.162455 -75.904422,38.162981 -75.903697,38.163713 -75.903463,38.164329 -75.898363,38.164329 -75.898159,38.164215 -75.897174,38.163437 -75.89587,38.162795 -75.894895,38.161761 -75.894895,38.158693 -75.89957,38.158693 -75.899728,38.158722 -75.899794,38.158693 -75.901625,38.158693 -75.901699,38.158791 -75.902336,38.159364 -75.902568,38.159845 -75.904481,38.160692 -75.90535,38.161677 -75.90535,38.162043
MD|Somerset|65|-75.894895,38.176168 -75.887453,38.176168 -75.887453,38.167487 -75.887691,38.167416 -75.888474,38.167325 -75.889024,38.167577 -75.889459,38.167509 -75.889489,38.167165 -75.888938,38.16657 -75.888938,38.166089 -75.889344,38.166043 -75.890156,38.166891 -75.891895,38.167372 -75.892271,38.168105 -75.893054,38.168746 -75.893546,38.169593 -75.894895,38.169855 -75.894895,38.176168 -75.894895,38.161761 -75.892567,38.159292 -75.89277,38.158857 -75.893958,38.158949 -75.894663,38.158693 -75.894895,38.158693 -75.894895,38.161761
MD|Somerset|66|-75.887453,38.176168 -75.874028,38.176168 -75.874028,38.170451 -75.879964,38.170451 -75.879947,38.170869 -75.880555,38.17174 -75.880438,38.173525 -75.882699,38.173984 -75.882932,38.173435 -75.88299,38.172565 -75.883193,38.17229 -75.884064,38.171833 -75.884963,38.170689 -75.88502,38.170451 -75.887453,38.170451 -75.887453,38.176168
MD|Somerset|67|-75.887453,38.170451 -75.88502,38.170451 -75.885225,38.16959 -75.884877,38.169017 -75.884617,38.168125 -75.884009,38.167575 -75.883313,38.167208 -75.883487,38.166636 -75.884212,38.166293 -75.885343,38.166591 -75.885517,38.166729 -75.885545,38.167301 -75.885313,38.168262 -75.885661,38.168354 -75.886618,38.167736 -75.887453,38.167487 -75.887453,38.170451 -75.879964,38.170451 -75.874028,38.170451 -75.874028,38.158693 -75.877886,38.158693 -75.877811,38.159125 -75.876767,38.158942 -75.876302,38.160292 -75.877085,38.16075 -75.876707,38.161574 -75.877112,38.162307 -75.875952,38.163817 -75.87598,38.164321 -75.876995,38.164527 -75.877371,38.164756 -75.878326,38.167092 -75.879746,38.16874 -75.880006,38.169427 -75.879964,38.170451 -75.884504,38.163775 -75.884098,38.163752 -75.883577,38.163615 -75.883171,38.162676 -75.882853,38.162493 -75.881026,38.162377 -75.880389,38.162125 -75.880418,38.161667 -75.880998,38.161095 -75.88126,38.16034 -75.880941,38.159836 -75.88097,38.159493 -75.88189,38.158693 -75.882767,38.158693 -75.882913,38.159059 -75.882912,38.159952 -75.884043,38.160502 -75.884043,38.160731 -75.883347,38.160982 -75.883346,38.161509 -75.883578,38.161738 -75.884998,38.161807 -75.885752,38.162288 -75.88665,38.16254 -75.88665,38.162815 -75.885606,38.162997 -75.884504,38.163775
MD|Somerset|68|-75.866525,38.176168 -75.866525,38.16743 -75.874028,38.16743 -75.874028,38.176168 -75.866525,38.176168
MD|Somerset|69|-75.866525,38.16743 -75.866525,38.158693 -75.874028,38.158693 -75.874028,38.16743 -75.866525,38.16743
MD|Somerset|70|-75.866525,38.176168 -75.854109,38.176168 -75.854109,38.170887 -75.866525,38.170887 -75.866525,38.176168
MD|Somerset|71|-75.866525,38.170887 -75.861148,38.170887 -75.861148,38.158693 -75.866525,38.158693 -75.866525,38.170887
MD|Somerset|72|-75.854109,38.170887 -75.854109,38.167544 -75.854658,38.167899 -75.855267,38.168768 -75.855645,38.170027 -75.855964,38.170027 -75.856369,38.169523 -75.856513,38.167783 -75.856368,38.167211 -75.85512,38.165243 -75.855062,38.16474 -75.856423,38.162679 -75.857176,38.161854 -75.857176,38.161442 -75.856306,38.160687 -75.856276,38.159634 -75.855551,38.159131 -75.85551,38.158693 -75.861148,38.158693 -75.861148,38.170887 -75.854109,38.170887
MD|Somerset|73|-75.906068,38.149735 -75.907259,38.149735 -75.906747,38.150049 -75.906068,38.149735 -75.9081,38.158693 -75.908106,38.158541 -75.907845,38.157717 -75.906744,38.156618 -75.906513,38.154673 -75.90573,38.154192 -75.903412,38.153391 -75.90315,38.154099 -75.902657,38.154557 -75.902628,38.154923 -75.902744,38.155083 -75.903121,38.155106 -75.904107,38.154878 -75.904396,38.155885 -75.904309,38.15632 -75.904222,38.156595 -75.903729,38.156686 -75.90312,38.156457 -75.902628,38.155953 -75.90141,38.155747 -75.900831,38.155197 -75.899715,38.155278 -75.899715,38.149735 -75.903965,38.149735 -75.905558,38.15069 -75.905558,38.151033 -75.905297,38.151537 -75.903847,38.152178 -75.903818,38.152384 -75.904717,38.152452 -75.90605,38.152132 -75.906862,38.152316 -75.907209,38.152682 -75.907441,38.152659 -75.907645,38.151629 -75.909326,38.150531 -75.910178,38.149735 -75.910921,38.149735 -75.910921,38.158693 -75.9081,38.158693 -75.901625,38.158693 -75.899794,38.158693 -75.900249,38.158493 -75.900076,38.157211 -75.900076,38.156525 -75.900222,38.156273 -75.900888,38.156227 -75.901062,38.156823 -75.900888,38.157189 -75.900888,38.157715 -75.901625,38.158693
MD|Somerset|74|-75.910921,38.148849 -75.910921,38.149735 -75.910178,38.149735 -75.910747,38.149203 -75.910901,38.14889 -75.910921,38.148849 -75.899715,38.149735 -75.899715,38.146537 -75.901502,38.145767 -75.901995,38.145218 -75.902024,38.144554 -75.902198,38.144257 -75.904547,38.142312 -75.905301,38.142175 -75.904982,38.14293 -75.905387,38.143342 -75.905851,38.143205 -75.90646,38.142656 -75.90646,38.142335 -75.905736,38.141351 -75.905591,38.140595 -75.906896,38.139977 -75.906896,38.139794 -75.906374,38.139497 -75.906345,38.139222 -75.906664,38.138627 -75.903476,38.139862 -75.900606,38.141555 -75.900258,38.141509 -75.901041,38.14009 -75.901534,38.139564 -75.90223,38.139221 -75.905099,38.138397 -75.906462,38.137299 -75.906868,38.137345 -75.907186,38.137643 -75.907244,38.137917 -75.908287,38.138353 -75.908664,38.139039 -75.908664,38.139428 -75.907822,38.141694 -75.907822,38.142084 -75.908401,38.143251 -75.907764,38.143938 -75.907792,38.144258 -75.908691,38.145311 -75.9084,38.146273 -75.908418,38.147042 -75.908429,38.147509 -75.907936,38.148333 -75.907761,38.14918 -75.907529,38.149569 -75.907259,38.149735 -75.906068,38.149735 -75.905906,38.14966 -75.904921,38.149568 -75.903994,38.148652 -75.903617,38.148698 -75.903877,38.149682 -75.903965,38.149735 -75.899715,38.149735
MD|Somerset|75|-75.899715,38.146537 -75.899715,38.155278 -75.899584,38.155288 -75.899439,38.156044 -75.898859,38.156112 -75.898598,38.155998 -75.89799,38.155196 -75.897642,38.15515 -75.897526,38.155334 -75.897236,38.155379 -75.896772,38.15531 -75.897728,38.156501 -75.898105,38.156799 -75.898772,38.156913 -75.899004,38.157097 -75.899032,38.157394 -75.898829,38.157692 -75.898308,38.15776 -75.896221,38.157279 -75.895989,38.15689 -75.895351,38.15666 -75.892975,38.154989 -75.892309,38.153638 -75.89231,38.153065 -75.892687,38.152699 -75.893933,38.152562 -75.893817,38.152128 -75.893528,38.15199 -75.891883,38.151945 -75.891883,38.147924 -75.892284,38.14787 -75.893327,38.148077 -75.89411,38.148054 -75.89611,38.147688 -75.897936,38.147002 -75.899589,38.146591 -75.899715,38.146537 -75.89957,38.158693 -75.894663,38.158693 -75.894712,38.158675 -75.898104,38.158424 -75.89957,38.158693
MD|Somerset|76|-75.884656,38.154802 -75.883699,38.154344 -75.884367,38.153543 -75.886193,38.153177 -75.886657,38.15288 -75.886802,38.152628 -75.886716,38.151667 -75.88718,38.151598 -75.887382,38.151759 -75.887672,38.15272 -75.887961,38.152926 -75.888367,38.152927 -75.888832,38.15121 -75.888757,38.150783 -75.891883,38.150783 -75.891883,38.151945 -75.891846,38.151944 -75.891237,38.152653 -75.890455,38.152721 -75.889265,38.153545 -75.885467,38.154711 -75.884656,38.154802 -75.877886,38.158693 -75.87528,38.158693 -75.87528,38.150783 -75.885882,38.150783 -75.885295,38.151598 -75.883846,38.152009 -75.882425,38.151985 -75.882048,38.152283 -75.881903,38.152557 -75.881932,38.153198 -75.882366,38.153977 -75.882221,38.154206 -75.881409,38.15464 -75.880423,38.155533 -75.879379,38.15599 -75.879349,38.156333 -75.880306,38.15599 -75.88077,38.156013 -75.880857,38.156128 -75.88048,38.156906 -75.879667,38.15773 -75.878188,38.158072 -75.877927,38.158461 -75.877886,38.158693 -75.88189,38.158693 -75.882102,38.158509 -75.882421,38.158441 -75.882739,38.158624 -75.882767,38.158693 -75.88189,38.158693 -75.883466,38.156061 -75.882248,38.156197 -75.882017,38.156037 -75.881959,38.155739 -75.882423,38.15535 -75.883583,38.155259 -75.885524,38.156153 -75.885872,38.156657 -75.885205,38.156817 -75.883466,38.156061
MD|Somerset|77|-75.879215,38.142577 -75.879592,38.142508 -75.87991,38.143218 -75.880809,38.143379 -75.881156,38.143608 -75.881098,38.143836 -75.880895,38.144087 -75.878489,38.144979 -75.87846,38.144727 -75.878954,38.143651 -75.878925,38.142805 -75.879215,38.142577 -75.891883,38.147924 -75.891883,38.150783 -75.888757,38.150783 -75.888659,38.150226 -75.888804,38.149653 -75.888688,38.149356 -75.887906,38.148646 -75.887878,38.148371 -75.888109,38.148211 -75.888747,38.148165 -75.889819,38.148486 -75.89066,38.148418 -75.891443,38.147984 -75.891883,38.147924 -75.87528,38.136378 -75.87528,38.135423 -75.878554,38.136419 -75.879771,38.136534 -75.880756,38.136878 -75.880669,38.137061 -75.879973,38.137312 -75.879538,38.137678 -75.879189,38.138548 -75.878841,38.138914 -75.87832,38.13912 -75.877856,38.139097 -75.876378,38.138203 -75.876148,38.136807 -75.875684,38.136486 -75.87528,38.136378 -75.885882,38.150783 -75.87528,38.150783 -75.87528,38.140748 -75.875333,38.140812 -75.875361,38.141795 -75.875998,38.14262 -75.877128,38.143353 -75.876896,38.143811 -75.87591,38.144085 -75.875909,38.144543 -75.876982,38.144703 -75.877242,38.14491 -75.877386,38.146398 -75.877531,38.146535 -75.878401,38.146421 -75.879648,38.145712 -75.880662,38.145804 -75.880865,38.145987 -75.880864,38.146308 -75.880516,38.14672 -75.88069,38.147406 -75.881269,38.148025 -75.882718,38.148483 -75.884341,38.14869 -75.886717,38.149721 -75.886862,38.149904 -75.886833,38.150339 -75.886426,38.150575 -75.885905,38.150751 -75.885882,38.150783
MD|Somerset|78|-75.87528,38.158693 -75.868458,38.158693 -75.868458,38.149082 -75.87528,38.149082 -75.87528,38.158693
MD|Somerset|79|-75.868458,38.158693 -75.861636,38.158693 -75.861636,38.149082 -75.868458,38.149082 -75.868458,38.158693
MD|Somerset|80|-75.861636,38.149082 -75.861636,38.158693 -75.85551,38.158693 -75.855493,38.158513 -75.855695,38.158078 -75.855753,38.156819 -75.855984,38.156086 -75.855868,38.155743 -75.854853,38.15508 -75.854504,38.153958 -75.854109,38.153704 -75.854109,38.152096 -75.854996,38.151921 -75.854967,38.151669 -75.854109,38.151387 -75.854109,38.149082 -75.861636,38.149082
MD|Somerset|81|-75.87528,38.149082 -75.854109,38.149082 -75.854109,38.145985 -75.87528,38.145985 -75.87528,38.149082
MD|Somerset|82|-75.854109,38.145985 -75.854109,38.144483 -75.854238,38.14439 -75.855194,38.144206 -75.85531,38.143428 -75.855165,38.14313 -75.854609,38.14268 -75.861821,38.14268 -75.861793,38.142774 -75.861364,38.143427 -75.860936,38.143515 -75.859887,38.143201 -75.858816,38.143854 -75.858816,38.144039 -75.859121,38.144168 -75.859988,38.143821 -75.861099,38.144031 -75.862168,38.144499 -75.862393,38.144426 -75.862087,38.143959 -75.86221,38.143523 -75.86255,38.14268 -75.87528,38.14268 -75.87528,38.145985 -75.854109,38.145985
MD|Somerset|83|-75.854109,38.106194 -75.854109,38.104916 -75.855853,38.104916 -75.854912,38.105393 -75.854109,38.106194 -75.861821,38.14268 -75.854609,38.14268 -75.854121,38.142284 -75.854109,38.142212 -75.854109,38.141542 -75.854352,38.141414 -75.855685,38.141367 -75.856699,38.140795 -75.857569,38.140543 -75.85954,38.140542 -75.860119,38.140267 -75.860728,38.140267 -75.861598,38.140816 -75.862254,38.140884 -75.862192,38.141443 -75.861821,38.14268 -75.87528,38.14268 -75.86255,38.14268 -75.863411,38.140548 -75.863626,38.14038 -75.863858,38.14038 -75.864351,38.140792 -75.865569,38.140654 -75.8667,38.140813 -75.868266,38.142392 -75.869338,38.142483 -75.87044,38.1423 -75.871309,38.142436 -75.871889,38.142093 -75.871539,38.140011 -75.870146,38.137539 -75.869769,38.13715 -75.867913,38.136075 -75.866087,38.135618 -75.865739,38.135321 -75.86571,38.135115 -75.866,38.134886 -75.86713,38.134817 -75.868636,38.134381 -75.873882,38.134997 -75.87528,38.135423 -75.87528,38.136378 -75.874654,38.13621 -75.874654,38.137561 -75.875115,38.137836 -75.875161,38.138111 -75.875085,38.1385 -75.874654,38.138923 -75.874654,38.139438 -75.875012,38.13953 -75.875012,38.140423 -75.87528,38.140748 -75.87528,38.14268
MD|Somerset|84|-75.853719,38.23632 -75.853248,38.236618 -75.851333,38.237259 -75.850463,38.238038 -75.849129,38.240602 -75.848781,38.240785 -75.846923,38.240992 -75.846053,38.241381 -75.842571,38.243763 -75.83971,38.245056 -75.83971,38.23632 -75.853719,38.23632
MD|Somerset|85|-75.83971,38.245056 -75.838769,38.245481 -75.837318,38.246397 -75.834678,38.249053 -75.833647,38.248965 -75.833647,38.23632 -75.83971,38.23632 -75.83971,38.245056
MD|Somerset|86|-75.833647,38.248965 -75.833081,38.248916 -75.832181,38.249008 -75.830991,38.24958 -75.829974,38.250498 -75.828319,38.25051 -75.827855,38.25065 -75.826897,38.251451 -75.825591,38.252 -75.823472,38.252389 -75.823008,38.252389 -75.821963,38.251473 -75.821527,38.251313 -75.82054,38.251405 -75.820167,38.25152 -75.820167,38.246048 -75.833647,38.246048 -75.833647,38.248965
MD|Somerset|87|-75.833647,38.246048 -75.826907,38.246048 -75.826907,38.23632 -75.833647,38.23632 -75.833647,38.246048
MD|Somerset|88|-75.826907,38.246048 -75.820167,38.246048 -75.820167,38.23632 -75.826907,38.23632 -75.826907,38.246048
MD|Somerset|89|-75.854109,38.236074 -75.853719,38.23632 -75.837171,38.23632 -75.837171,38.232447 -75.854109,38.232447 -75.854109,38.236074
MD|Somerset|90|-75.854109,38.232447 -75.837171,38.232447 -75.837171,38.230995 -75.837921,38.230877 -75.838647,38.230945 -75.841347,38.231929 -75.841928,38.23186 -75.84303,38.231196 -75.845061,38.231218 -75.846106,38.230806 -75.847498,38.229798 -75.848978,38.229111 -75.849702,38.227669 -75.851066,38.226524 -75.851733,38.226432 -75.853852,38.227621 -75.854109,38.227684 -75.854109,38.232447 -75.837171,38.216585 -75.837171,38.210508 -75.845538,38.210508 -75.845536,38.210525 -75.844239,38.210525 -75.843456,38.210731 -75.841774,38.211945 -75.840875,38.212907 -75.838526,38.216158 -75.837714,38.216799 -75.837171,38.216585
MD|Somerset|91|-75.837171,38.23632 -75.820167,38.23632 -75.820167,38.235603 -75.821875,38.235687 -75.823819,38.236007 -75.825415,38.235938 -75.826779,38.235594 -75.827969,38.23493 -75.82852,38.234129 -75.828578,38.233168 -75.828317,38.232779 -75.827127,38.23184 -75.826285,38.231451 -75.825539,38.231255 -75.837171,38.231255 -75.837171,38.23632 -75.821614,38.234931 -75.820308,38.234748 -75.820167,38.234705 -75.820167,38.231255 -75.820986,38.231255 -75.821932,38.232001 -75.822832,38.232528 -75.825531,38.23326 -75.826111,38.233626 -75.82617,38.234129 -75.825618,38.234564 -75.823761,38.234931 -75.821614,38.234931
MD|Somerset|92|-75.837171,38.230995 -75.837171,38.231255 -75.825539,38.231255 -75.824283,38.230925 -75.823673,38.230353 -75.823673,38.229895 -75.823992,38.229574 -75.824863,38.229323 -75.826546,38.229391 -75.828751,38.229757 -75.831798,38.229779 -75.83618,38.231152 -75.837171,38.230995 -75.835673,38.215535 -75.837171,38.215535 -75.837171,38.216585 -75.837076,38.216547 -75.836204,38.216593 -75.835673,38.215535 -75.829905,38.215535 -75.835035,38.215535 -75.834696,38.2168 -75.834319,38.217532 -75.833652,38.218105 -75.833042,38.218219 -75.831911,38.218105 -75.831389,38.217853 -75.830663,38.217144 -75.829905,38.215535 -75.820167,38.231255 -75.820167,38.230217 -75.820858,38.231154 -75.820986,38.231255 -75.820167,38.231255 -75.820167,38.224481 -75.820167,38.215535 -75.827859,38.215535 -75.827848,38.215794 -75.826746,38.216274 -75.826137,38.217099 -75.826224,38.218724 -75.825064,38.21996 -75.82254,38.221929 -75.821205,38.223188 -75.820167,38.224481
MD|Somerset|93|-75.823068,38.210508 -75.826508,38.210508 -75.826339,38.210849 -75.825729,38.210987 -75.825642,38.211193 -75.826194,38.211673 -75.826136,38.212063 -75.825788,38.212223 -75.824714,38.212406 -75.823728,38.212773 -75.822277,38.212498 -75.821146,38.21259 -75.820624,38.212178 -75.820566,38.21172 -75.821291,38.211033 -75.822422,38.210896 -75.823068,38.210508 -75.828476,38.210508 -75.837171,38.210508 -75.837171,38.215535 -75.835673,38.215535 -75.835595,38.21538 -75.835101,38.215289 -75.835035,38.215535 -75.829905,38.215535 -75.829531,38.21474 -75.8293,38.214545 -75.828718,38.214054 -75.827935,38.21371 -75.825643,38.213253 -75.825585,38.213001 -75.826339,38.212497 -75.828834,38.212154 -75.828979,38.211742 -75.828892,38.211375 -75.828476,38.210508 -75.820167,38.210679 -75.820167,38.210508 -75.820365,38.210508 -75.820167,38.210679 -75.827859,38.215535 -75.820167,38.215535 -75.820167,38.213021 -75.820798,38.213231 -75.821987,38.21394 -75.822046,38.214238 -75.821436,38.215291 -75.821465,38.21552 -75.822104,38.215382 -75.822307,38.21465 -75.822655,38.214283 -75.822945,38.214215 -75.823322,38.214695 -75.823757,38.214672 -75.823902,38.214535 -75.823931,38.21394 -75.824105,38.21378 -75.827355,38.214626 -75.827877,38.215107 -75.827859,38.215535 -75.82718,38.21165 -75.827282,38.210508 -75.827765,38.210508 -75.828166,38.211353 -75.828021,38.21165 -75.82718,38.21165
MD|Somerset|94|-75.820167,38.25152 -75.81906,38.251863 -75.817115,38.252092 -75.814706,38.252778 -75.813719,38.252572 -75.812674,38.252115 -75.811745,38.251428 -75.810728,38.251338 -75.810728,38.245144 -75.820167,38.245144 -75.820167,38.25152
MD|Somerset|95|-75.810728,38.251338 -75.810439,38.251313 -75.808726,38.252183 -75.807478,38.252618 -75.803297,38.252709 -75.802571,38.252847 -75.80176,38.253294 -75.80176,38.245144 -75.810728,38.245144 -75.810728,38.251338
MD|Somerset|96|-75.81387,38.245144 -75.81387,38.2342 -75.816741,38.2342 -75.816796,38.234336 -75.817406,38.235 -75.817957,38.235344 -75.818624,38.235527 -75.820167,38.235603 -75.820167,38.245144 -75.81387,38.245144 -75.818771,38.2342 -75.820167,38.2342 -75.820167,38.234705 -75.818973,38.234336 -75.818771,38.2342
MD|Somerset|97|-75.807751,38.245144 -75.807751,38.2342 -75.810127,38.2342 -75.810092,38.234543 -75.810325,38.235206 -75.810673,38.235481 -75.811369,38.235458 -75.811313,38.2342 -75.81387,38.2342 -75.81387,38.245144 -75.807751,38.245144
MD|Somerset|98|-75.80176,38.245144 -75.80176,38.2342 -75.807751,38.2342 -75.807751,38.245144 -75.80176,38.245144
MD|Somerset|99|-75.816741,38.2342 -75.813912,38.2342 -75.813912,38.232438 -75.815693,38.231544 -75.816361,38.231612 -75.816767,38.231933 -75.816564,38.233764 -75.816741,38.2342 -75.813912,38.231148 -75.813912,38.2213 -75.820167,38.2213 -75.820167,38.224481 -75.819552,38.225248 -75.819001,38.226805 -75.819059,38.22811 -75.819403,38.22918 -75.820167,38.230217 -75.820167,38.2342 -75.818771,38.2342 -75.818566,38.234062 -75.818334,38.233558 -75.818624,38.232345 -75.818392,38.231132 -75.817724,38.230491 -75.816564,38.230102 -75.814909,38.230399 -75.813912,38.231148
MD|Somerset|100|-75.813912,38.232438 -75.813912,38.2342 -75.811313,38.2342 -75.811282,38.23349 -75.811514,38.233306 -75.812501,38.233146 -75.813912,38.232438 -75.810127,38.2342 -75.80176,38.2342 -75.80176,38.227187 -75.804087,38.227187 -75.803157,38.227355 -75.802722,38.227721 -75.802519,38.228339 -75.802548,38.22914 -75.802867,38.229895 -75.803969,38.230536 -75.805681,38.230972 -75.809164,38.230743 -75.809976,38.230903 -75.809976,38.231315 -75.809367,38.232139 -75.809367,38.23246 -75.810063,38.232963 -75.810179,38.233696 -75.810127,38.2342 -75.8065,38.227187 -75.813912,38.227187 -75.813912,38.231148 -75.81311,38.23175 -75.81224,38.232185 -75.811659,38.232185 -75.811224,38.232025 -75.811195,38.231429 -75.811543,38.230811 -75.811543,38.230308 -75.810847,38.229758 -75.810208,38.229598 -75.808554,38.229964 -75.80542,38.229919 -75.803708,38.229621 -75.803273,38.229346 -75.803389,38.228682 -75.803883,38.228225 -75.805972,38.227629 -75.806465,38.227332 -75.8065,38.227187
