State|County|ID| Polygon Point Coordinates
MD|Charles|470|-76.985002,38.519266 -76.97812,38.519266 -76.97812,38.509742 -76.985002,38.509742 -76.985002,38.519266
MD|Charles|471|-76.97812,38.519266 -76.971237,38.519266 -76.971237,38.509742 -76.97812,38.509742 -76.97812,38.519266
MD|Charles|472|-77.25536,38.509742 -77.25536,38.503274 -77.266382,38.503274 -77.265867,38.504254 -77.265923,38.505787 -77.265762,38.50676 -77.264861,38.508544 -77.264458,38.508949 -77.264257,38.509742 -77.25536,38.509742
MD|Charles|473|-77.269985,38.492937 -77.269905,38.493664 -77.269003,38.494855 -77.268507,38.495822 -77.268478,38.496525 -77.268187,38.497188 -77.267311,38.498402 -77.267166,38.498859 -77.267395,38.499626 -77.267746,38.500122 -77.2677,38.500767 -77.266382,38.503274 -77.261702,38.503274 -77.261702,38.492937 -77.269985,38.492937
MD|Charles|474|-77.25536,38.503274 -77.25536,38.492937 -77.261702,38.492937 -77.261702,38.503274 -77.25536,38.503274
MD|Charles|475|-77.263974,38.492937 -77.263974,38.484797 -77.273416,38.484797 -77.272237,38.489342 -77.271362,38.490807 -77.270401,38.491745 -77.27002,38.492622 -77.269985,38.492937 -77.263974,38.492937
MD|Charles|476|-77.263974,38.484797 -77.263974,38.477717 -77.271746,38.477717 -77.271748,38.477719 -77.272385,38.479664 -77.273871,38.481083 -77.27422,38.48177 -77.274161,38.482411 -77.27375,38.483509 -77.273416,38.484797 -77.263974,38.484797
MD|Charles|477|-77.25536,38.492937 -77.25536,38.485327 -77.263974,38.485327 -77.263974,38.492937 -77.25536,38.492937
MD|Charles|478|-77.25536,38.485327 -77.25536,38.477717 -77.263974,38.477717 -77.263974,38.485327 -77.25536,38.485327
MD|Charles|479|-77.25536,38.509742 -77.250585,38.509742 -77.250585,38.496017 -77.25536,38.496017 -77.25536,38.509742
MD|Charles|480|-77.241033,38.509742 -77.241033,38.502879 -77.250585,38.502879 -77.250585,38.509742 -77.241033,38.509742
MD|Charles|481|-77.241033,38.502879 -77.241033,38.496017 -77.250585,38.496017 -77.250585,38.502879 -77.241033,38.502879
MD|Charles|482|-77.25536,38.496017 -77.248197,38.496017 -77.248197,38.486867 -77.25536,38.486867 -77.25536,38.496017
MD|Charles|483|-77.248197,38.496017 -77.241033,38.496017 -77.241033,38.486867 -77.248197,38.486867 -77.248197,38.496017
MD|Charles|484|-77.25536,38.486867 -77.248197,38.486867 -77.248197,38.477717 -77.25536,38.477717 -77.25536,38.486867
MD|Charles|485|-77.248197,38.486867 -77.241033,38.486867 -77.241033,38.477717 -77.248197,38.477717 -77.248197,38.486867
MD|Charles|486|-77.227875,38.509742 -77.227875,38.50476 -77.241033,38.50476 -77.241033,38.509742 -77.227875,38.509742
MD|Charles|487|-77.241033,38.50476 -77.234454,38.50476 -77.234454,38.494797 -77.241033,38.494797 -77.241033,38.50476
MD|Charles|488|-77.234454,38.50476 -77.227875,38.50476 -77.227875,38.494797 -77.234454,38.494797 -77.234454,38.50476
MD|Charles|489|-77.219103,38.509742 -77.219103,38.502269 -77.227875,38.502269 -77.227875,38.509742 -77.219103,38.509742
MD|Charles|490|-77.219103,38.502269 -77.219103,38.494797 -77.227875,38.494797 -77.227875,38.502269 -77.219103,38.502269
MD|Charles|491|-77.210331,38.509742 -77.210331,38.502269 -77.219103,38.502269 -77.219103,38.509742 -77.210331,38.509742
MD|Charles|492|-77.210331,38.502269 -77.210331,38.494797 -77.219103,38.494797 -77.219103,38.502269 -77.210331,38.502269
MD|Charles|493|-77.241033,38.494797 -77.233357,38.494797 -77.233357,38.486257 -77.241033,38.486257 -77.241033,38.494797
MD|Charles|494|-77.233357,38.494797 -77.225682,38.494797 -77.225682,38.486257 -77.233357,38.486257 -77.233357,38.494797
MD|Charles|495|-77.241033,38.486257 -77.233357,38.486257 -77.233357,38.477717 -77.241033,38.477717 -77.241033,38.486257
MD|Charles|496|-77.233357,38.486257 -77.225682,38.486257 -77.225682,38.477717 -77.233357,38.477717 -77.233357,38.486257
MD|Charles|497|-77.225682,38.494797 -77.218006,38.494797 -77.218006,38.486257 -77.225682,38.486257 -77.225682,38.494797
MD|Charles|498|-77.218006,38.494797 -77.210331,38.494797 -77.210331,38.486257 -77.218006,38.486257 -77.218006,38.494797
MD|Charles|499|-77.225682,38.486257 -77.218006,38.486257 -77.218006,38.477717 -77.225682,38.477717 -77.225682,38.486257
MD|Charles|500|-77.218006,38.486257 -77.210331,38.486257 -77.210331,38.477717 -77.218006,38.477717 -77.218006,38.486257
MD|Charles|501|-77.263914,38.477717 -77.263914,38.470495 -77.264156,38.470372 -77.264275,38.470005 -77.264156,38.469686 -77.265093,38.469595 -77.26564,38.469732 -77.266106,38.470167 -77.266105,38.470739 -77.265843,38.471494 -77.265839,38.473324 -77.266133,38.473805 -77.267265,38.474972 -77.268751,38.475705 -77.269566,38.475705 -77.27105,38.476781 -77.271746,38.477717 -77.263914,38.477717 -77.263914,38.4691 -77.263914,38.461601 -77.270008,38.461601 -77.270851,38.464016 -77.270821,38.464722 -77.269859,38.466209 -77.269363,38.466713 -77.267328,38.467742 -77.267067,38.467765 -77.266311,38.466621 -77.26564,38.466713 -77.26535,38.466942 -77.26532,38.467583 -77.264854,38.468494 -77.263982,38.469022 -77.263914,38.4691
MD|Charles|502|-77.255616,38.477717 -77.255616,38.46951 -77.263555,38.46951 -77.263542,38.469524 -77.262436,38.470028 -77.261885,38.470624 -77.26203,38.471561 -77.262933,38.471379 -77.263344,38.470783 -77.263914,38.470495 -77.263914,38.477717 -77.255616,38.477717
MD|Charles|503|-77.263555,38.46951 -77.255616,38.46951 -77.255616,38.461601 -77.263914,38.461601 -77.263914,38.4691 -77.263555,38.46951
MD|Charles|504|-77.247482,38.477717 -77.247482,38.469659 -77.255616,38.469659 -77.255616,38.477717 -77.247482,38.477717
MD|Charles|505|-77.247482,38.469659 -77.247482,38.461601 -77.255616,38.461601 -77.255616,38.469659 -77.247482,38.469659
MD|Charles|506|-77.239347,38.477717 -77.239347,38.469659 -77.247482,38.469659 -77.247482,38.477717 -77.239347,38.477717
MD|Charles|507|-77.239347,38.469659 -77.239347,38.461601 -77.247482,38.461601 -77.247482,38.469659 -77.239347,38.469659
MD|Charles|508|-77.254102,38.461601 -77.254102,38.456939 -77.265578,38.456939 -77.265663,38.457047 -77.269165,38.459965 -77.269661,38.460606 -77.270008,38.461601 -77.254102,38.461601
MD|Charles|509|-77.254102,38.456939 -77.254102,38.450074 -77.263239,38.450074 -77.262945,38.450923 -77.262799,38.45161 -77.263031,38.453053 -77.264194,38.455203 -77.265578,38.456939 -77.254102,38.456939
MD|Charles|510|-77.254102,38.450074 -77.254102,38.443831 -77.265856,38.443831 -77.265739,38.444794 -77.264519,38.447173 -77.264023,38.447811 -77.263239,38.450074 -77.254102,38.450074
MD|Charles|511|-77.254102,38.461601 -77.246725,38.461601 -77.246725,38.452716 -77.254102,38.452716 -77.254102,38.461601
MD|Charles|512|-77.246725,38.461601 -77.239347,38.461601 -77.239347,38.452716 -77.246725,38.452716 -77.246725,38.461601
MD|Charles|513|-77.254102,38.452716 -77.246725,38.452716 -77.246725,38.443831 -77.254102,38.443831 -77.254102,38.452716
MD|Charles|514|-77.246725,38.452716 -77.239347,38.452716 -77.239347,38.443831 -77.246725,38.443831 -77.246725,38.452716
MD|Charles|515|-77.226911,38.477717 -77.226911,38.472446 -77.239347,38.472446 -77.239347,38.477717 -77.226911,38.477717
MD|Charles|516|-77.239347,38.472446 -77.233129,38.472446 -77.233129,38.461903 -77.239347,38.461903 -77.239347,38.472446
MD|Charles|517|-77.233129,38.472446 -77.226911,38.472446 -77.226911,38.461903 -77.233129,38.461903 -77.233129,38.472446
MD|Charles|518|-77.218621,38.477717 -77.218621,38.46981 -77.226911,38.46981 -77.226911,38.477717 -77.218621,38.477717
MD|Charles|519|-77.218621,38.46981 -77.218621,38.461903 -77.226911,38.461903 -77.226911,38.46981 -77.218621,38.46981
MD|Charles|520|-77.210331,38.477717 -77.210331,38.46981 -77.218621,38.46981 -77.218621,38.477717 -77.210331,38.477717
MD|Charles|521|-77.210331,38.46981 -77.210331,38.461903 -77.218621,38.461903 -77.218621,38.46981 -77.210331,38.46981
MD|Charles|522|-77.239347,38.461903 -77.232093,38.461903 -77.232093,38.452867 -77.239347,38.452867 -77.239347,38.461903
MD|Charles|523|-77.232093,38.461903 -77.224839,38.461903 -77.224839,38.452867 -77.232093,38.452867 -77.232093,38.461903
MD|Charles|524|-77.239347,38.452867 -77.232093,38.452867 -77.232093,38.443831 -77.239347,38.443831 -77.239347,38.452867
MD|Charles|525|-77.232093,38.452867 -77.224839,38.452867 -77.224839,38.443831 -77.232093,38.443831 -77.232093,38.452867
MD|Charles|526|-77.224839,38.461903 -77.217585,38.461903 -77.217585,38.452867 -77.224839,38.452867 -77.224839,38.461903
MD|Charles|527|-77.217585,38.461903 -77.210331,38.461903 -77.210331,38.452867 -77.217585,38.452867 -77.217585,38.461903
MD|Charles|528|-77.224839,38.452867 -77.217585,38.452867 -77.217585,38.443831 -77.224839,38.443831 -77.224839,38.452867
MD|Charles|529|-77.217585,38.452867 -77.210331,38.452867 -77.210331,38.443831 -77.217585,38.443831 -77.217585,38.452867
MD|Charles|530|-77.198129,38.509742 -77.198129,38.50437 -77.210331,38.50437 -77.210331,38.509742 -77.198129,38.509742
MD|Charles|531|-77.210331,38.50437 -77.20423,38.50437 -77.20423,38.493626 -77.210331,38.493626 -77.210331,38.50437
MD|Charles|532|-77.20423,38.50437 -77.198129,38.50437 -77.198129,38.493626 -77.20423,38.493626 -77.20423,38.50437
MD|Charles|533|-77.189994,38.509742 -77.189994,38.501684 -77.198129,38.501684 -77.198129,38.509742 -77.189994,38.509742
MD|Charles|534|-77.189994,38.501684 -77.189994,38.493626 -77.198129,38.493626 -77.198129,38.501684 -77.189994,38.501684
MD|Charles|535|-77.18186,38.509742 -77.18186,38.501684 -77.189994,38.501684 -77.189994,38.509742 -77.18186,38.509742
MD|Charles|536|-77.18186,38.501684 -77.18186,38.493626 -77.189994,38.493626 -77.189994,38.501684 -77.18186,38.501684
MD|Charles|537|-77.198129,38.493626 -77.198129,38.488254 -77.210331,38.488254 -77.210331,38.493626 -77.198129,38.493626
MD|Charles|538|-77.210331,38.488254 -77.20423,38.488254 -77.20423,38.477509 -77.210331,38.477509 -77.210331,38.488254
MD|Charles|539|-77.20423,38.488254 -77.198129,38.488254 -77.198129,38.477509 -77.20423,38.477509 -77.20423,38.488254
MD|Charles|540|-77.189994,38.493626 -77.189994,38.485568 -77.198129,38.485568 -77.198129,38.493626 -77.189994,38.493626
MD|Charles|541|-77.189994,38.485568 -77.189994,38.477509 -77.198129,38.477509 -77.198129,38.485568 -77.189994,38.485568
MD|Charles|542|-77.18186,38.493626 -77.18186,38.485568 -77.189994,38.485568 -77.189994,38.493626 -77.18186,38.493626
MD|Charles|543|-77.18186,38.485568 -77.18186,38.477509 -77.189994,38.477509 -77.189994,38.485568 -77.18186,38.485568
MD|Charles|544|-77.168786,38.509742 -77.168786,38.504728 -77.18186,38.504728 -77.18186,38.509742 -77.168786,38.509742
MD|Charles|545|-77.18186,38.504728 -77.175323,38.504728 -77.175323,38.4947 -77.18186,38.4947 -77.18186,38.504728
MD|Charles|546|-77.175323,38.504728 -77.168786,38.504728 -77.168786,38.4947 -77.175323,38.4947 -77.175323,38.504728
MD|Charles|547|-77.160071,38.509742 -77.160071,38.502221 -77.168786,38.502221 -77.168786,38.509742 -77.160071,38.509742
MD|Charles|548|-77.160071,38.502221 -77.160071,38.4947 -77.168786,38.4947 -77.168786,38.502221 -77.160071,38.502221
MD|Charles|549|-77.151355,38.509742 -77.151355,38.502221 -77.160071,38.502221 -77.160071,38.509742 -77.151355,38.509742
MD|Charles|550|-77.151355,38.502221 -77.151355,38.4947 -77.160071,38.4947 -77.160071,38.502221 -77.151355,38.502221
MD|Charles|551|-77.18186,38.4947 -77.174234,38.4947 -77.174234,38.486105 -77.18186,38.486105 -77.18186,38.4947
MD|Charles|552|-77.174234,38.4947 -77.166608,38.4947 -77.166608,38.486105 -77.174234,38.486105 -77.174234,38.4947
MD|Charles|553|-77.18186,38.486105 -77.174234,38.486105 -77.174234,38.477509 -77.18186,38.477509 -77.18186,38.486105
MD|Charles|554|-77.174234,38.486105 -77.166608,38.486105 -77.166608,38.477509 -77.174234,38.477509 -77.174234,38.486105
MD|Charles|555|-77.166608,38.4947 -77.158981,38.4947 -77.158981,38.486105 -77.166608,38.486105 -77.166608,38.4947
MD|Charles|556|-77.158981,38.4947 -77.151355,38.4947 -77.151355,38.486105 -77.158981,38.486105 -77.158981,38.4947
MD|Charles|557|-77.166608,38.486105 -77.158981,38.486105 -77.158981,38.477509 -77.166608,38.477509 -77.166608,38.486105
MD|Charles|558|-77.158981,38.486105 -77.151355,38.486105 -77.151355,38.477509 -77.158981,38.477509 -77.158981,38.486105
MD|Charles|559|-77.197819,38.477509 -77.197819,38.472271 -77.210331,38.472271 -77.210331,38.477509 -77.197819,38.477509
MD|Charles|560|-77.210331,38.472271 -77.204075,38.472271 -77.204075,38.461793 -77.210331,38.461793 -77.210331,38.472271
MD|Charles|561|-77.204075,38.472271 -77.197819,38.472271 -77.197819,38.461793 -77.204075,38.461793 -77.204075,38.472271
MD|Charles|562|-77.189477,38.477509 -77.189477,38.469651 -77.197819,38.469651 -77.197819,38.477509 -77.189477,38.477509
MD|Charles|563|-77.189477,38.469651 -77.189477,38.461793 -77.197819,38.461793 -77.197819,38.469651 -77.189477,38.469651
MD|Charles|564|-77.181136,38.477509 -77.181136,38.469651 -77.189477,38.469651 -77.189477,38.477509 -77.181136,38.477509
MD|Charles|565|-77.181136,38.469651 -77.181136,38.461793 -77.189477,38.461793 -77.189477,38.469651 -77.181136,38.469651
MD|Charles|566|-77.210331,38.461793 -77.203032,38.461793 -77.203032,38.452812 -77.210331,38.452812 -77.210331,38.461793
MD|Charles|567|-77.203032,38.461793 -77.195733,38.461793 -77.195733,38.452812 -77.203032,38.452812 -77.203032,38.461793
MD|Charles|568|-77.210331,38.452812 -77.203032,38.452812 -77.203032,38.443831 -77.210331,38.443831 -77.210331,38.452812
MD|Charles|569|-77.203032,38.452812 -77.195733,38.452812 -77.195733,38.443831 -77.203032,38.443831 -77.203032,38.452812
MD|Charles|570|-77.195733,38.461793 -77.188435,38.461793 -77.188435,38.452812 -77.195733,38.452812 -77.195733,38.461793
MD|Charles|571|-77.188435,38.461793 -77.181136,38.461793 -77.181136,38.452812 -77.188435,38.452812 -77.188435,38.461793
MD|Charles|572|-77.195733,38.452812 -77.188435,38.452812 -77.188435,38.443831 -77.195733,38.443831 -77.195733,38.452812
MD|Charles|573|-77.188435,38.452812 -77.181136,38.452812 -77.181136,38.443831 -77.188435,38.443831 -77.188435,38.452812
MD|Charles|574|-77.168373,38.477509 -77.168373,38.472374 -77.181136,38.472374 -77.181136,38.477509 -77.168373,38.477509
MD|Charles|575|-77.181136,38.472374 -77.174754,38.472374 -77.174754,38.462102 -77.181136,38.462102 -77.181136,38.472374
MD|Charles|576|-77.174754,38.472374 -77.168373,38.472374 -77.168373,38.462102 -77.174754,38.462102 -77.174754,38.472374
MD|Charles|577|-77.159864,38.477509 -77.159864,38.469806 -77.168373,38.469806 -77.168373,38.477509 -77.159864,38.477509
MD|Charles|578|-77.159864,38.469806 -77.159864,38.462102 -77.168373,38.462102 -77.168373,38.469806 -77.159864,38.469806
MD|Charles|579|-77.151355,38.477509 -77.151355,38.469806 -77.159864,38.469806 -77.159864,38.477509 -77.151355,38.477509
MD|Charles|580|-77.151355,38.469806 -77.151355,38.462102 -77.159864,38.462102 -77.159864,38.469806 -77.151355,38.469806
MD|Charles|581|-77.181136,38.462102 -77.173961,38.462102 -77.173961,38.452966 -77.181136,38.452966 -77.181136,38.462102
MD|Charles|582|-77.173961,38.462102 -77.166786,38.462102 -77.166786,38.452966 -77.173961,38.452966 -77.173961,38.462102
MD|Charles|583|-77.181136,38.452966 -77.173961,38.452966 -77.173961,38.443831 -77.181136,38.443831 -77.181136,38.452966
MD|Charles|584|-77.173961,38.452966 -77.166786,38.452966 -77.166786,38.443831 -77.173961,38.443831 -77.173961,38.452966
MD|Charles|585|-77.166786,38.462102 -77.159081,38.462102 -77.159081,38.453594 -77.166786,38.453594 -77.166786,38.462102
MD|Charles|586|-77.159081,38.462102 -77.151355,38.462102 -77.151355,38.453896 -77.152572,38.453594 -77.159081,38.453594 -77.159081,38.462102
MD|Charles|587|-77.166786,38.453594 -77.160072,38.453594 -77.160072,38.443831 -77.166786,38.443831 -77.166786,38.453594
MD|Charles|588|-77.151355,38.453351 -77.151355,38.443831 -77.153919,38.443831 -77.15345,38.444317 -77.152725,38.446377 -77.152779,38.448231 -77.151527,38.449329 -77.151588,38.450035 -77.151794,38.450474 -77.153336,38.451523 -77.15464,38.451523 -77.155426,38.45134 -77.156006,38.451454 -77.156036,38.451687 -77.155663,38.451958 -77.151413,38.453354 -77.151355,38.453351 -77.160072,38.443831 -77.160072,38.453594 -77.152572,38.453594 -77.154465,38.453125 -77.156212,38.452438 -77.157059,38.45166 -77.157059,38.451 -77.156914,38.450748 -77.156563,38.450451 -77.155663,38.450176 -77.15461,38.450245 -77.153244,38.450771 -77.153099,38.45068 -77.153213,38.450382 -77.154297,38.449673 -77.155083,38.448757 -77.155052,38.448048 -77.154732,38.447201 -77.153625,38.4464 -77.153564,38.445942 -77.154182,38.444431 -77.154762,38.443974 -77.155175,38.443831 -77.160072,38.443831
MD|Charles|589|-77.248869,38.443831 -77.248869,38.439632 -77.262113,38.439632 -77.264404,38.441269 -77.26554,38.442826 -77.265859,38.44381 -77.265856,38.443831 -77.248869,38.443831
MD|Charles|590|-77.248869,38.439632 -77.248869,38.433258 -77.257148,38.433258 -77.25766,38.434471 -77.258766,38.436325 -77.261266,38.439026 -77.262113,38.439632 -77.248869,38.439632
MD|Charles|591|-77.248869,38.433258 -77.248869,38.425851 -77.26018,38.425851 -77.257462,38.428957 -77.256734,38.430672 -77.256703,38.432205 -77.257148,38.433258 -77.248869,38.433258
MD|Charles|592|-77.248869,38.443831 -77.241577,38.443831 -77.241577,38.434841 -77.248869,38.434841 -77.248869,38.443831
MD|Charles|593|-77.241577,38.443831 -77.234286,38.443831 -77.234286,38.434841 -77.241577,38.434841 -77.241577,38.443831
MD|Charles|594|-77.248869,38.434841 -77.241577,38.434841 -77.241577,38.425851 -77.248869,38.425851 -77.248869,38.434841
MD|Charles|595|-77.241577,38.434841 -77.234286,38.434841 -77.234286,38.425851 -77.241577,38.425851 -77.241577,38.434841
MD|Charles|596|-77.251126,38.425851 -77.251126,38.419912 -77.263909,38.419912 -77.263428,38.421043 -77.26244,38.422278 -77.260984,38.424931 -77.26018,38.425851 -77.251126,38.425851
MD|Charles|597|-77.265585,38.415804 -77.265584,38.416673 -77.264595,38.418297 -77.263909,38.419912 -77.257932,38.419912 -77.257932,38.410281 -77.263088,38.410281 -77.26329,38.410496 -77.265354,38.413905 -77.26535,38.415211 -77.265585,38.415804
MD|Charles|598|-77.251126,38.419912 -77.251126,38.410281 -77.257932,38.410281 -77.257932,38.419912 -77.251126,38.419912
MD|Charles|599|-77.242706,38.425851 -77.242706,38.418066 -77.251126,38.418066 -77.251126,38.425851 -77.242706,38.425851
MD|Charles|600|-77.242706,38.418066 -77.242706,38.410281 -77.251126,38.410281 -77.251126,38.418066 -77.242706,38.418066
MD|Charles|601|-77.234286,38.425851 -77.234286,38.418066 -77.242706,38.418066 -77.242706,38.425851 -77.234286,38.425851
MD|Charles|602|-77.234286,38.418066 -77.234286,38.410281 -77.242706,38.410281 -77.242706,38.418066 -77.234286,38.418066
MD|Charles|603|-77.221726,38.443831 -77.221726,38.438612 -77.234286,38.438612 -77.234286,38.443831 -77.221726,38.443831
MD|Charles|604|-77.234286,38.438612 -77.228006,38.438612 -77.228006,38.428174 -77.234286,38.428174 -77.234286,38.438612
MD|Charles|605|-77.228006,38.438612 -77.221726,38.438612 -77.221726,38.428174 -77.228006,38.428174 -77.228006,38.438612
MD|Charles|606|-77.213353,38.443831 -77.213353,38.436002 -77.221726,38.436002 -77.221726,38.443831 -77.213353,38.443831
